time,AI,RAW,PM10,RH,TEMP
2020-07-18 6:20,17.81,35,45,61.16,27.16
2020-07-18 6:20,17.81,35,42,61.13,27.15
2020-07-18 6:19,17.06,33,41,61.1,27.14
2020-07-18 6:19,18.19,36,45,61.12,27.11
2020-07-18 6:19,18.17,36,44,61.18,27.09
2020-07-18 6:19,17.03,33,40,61.25,27.09
2020-07-18 6:19,17.03,33,39,61.24,27.08
2020-07-18 6:18,18.54,37,46,61.27,27.07
2020-07-18 6:18,17.78,35,42,61.24,27.04
2020-07-18 6:18,17.78,35,49,61.24,27.02
2020-07-18 6:18,19.29,39,46,61.2,27.01
2020-07-18 6:18,18.15,36,44,61.23,26.98
2020-07-18 6:17,18.52,37,43,61.26,26.97
2020-07-18 6:17,18.14,36,42,61.22,26.96
2020-07-18 6:17,19.27,39,47,61.25,26.94
2020-07-18 6:17,18.13,36,46,61.35,26.94
2020-07-18 6:17,18.15,36,44,61.22,26.96
2020-07-18 6:16,18.14,36,46,61.25,26.96
2020-07-18 6:16,16.63,32,41,61.35,26.96
2020-07-18 6:16,17.76,35,43,61.32,26.98
2020-07-18 6:16,16.27,31,38,61.35,26.97
2020-07-18 6:16,16.98,33,38,61.44,26.97
2020-07-18 6:15,17.71,35,39,61.62,26.96
2020-07-18 6:15,17.7,35,42,61.72,26.96
2020-07-18 6:15,16.94,33,44,61.75,26.95
2020-07-18 6:15,18.81,38,48,61.8,26.94
2020-07-18 6:15,18.05,36,47,61.83,26.92
2020-07-18 6:15,18.05,36,45,61.86,26.91
2020-07-18 6:14,16.92,33,38,61.86,26.9
2020-07-18 6:14,17.67,35,43,61.86,26.88
2020-07-18 6:14,18.02,36,47,61.98,26.88
2020-07-18 6:14,17.65,35,41,61.98,26.88
2020-07-18 6:14,17.27,34,41,61.98,26.88
2020-07-18 6:13,18.44,37,45,61.73,26.85
2020-07-18 6:13,18.06,36,42,61.67,26.85
2020-07-18 6:13,17.29,34,44,61.82,26.84
2020-07-18 6:13,17.28,34,43,61.88,26.84
2020-07-18 6:13,17.68,35,45,61.79,26.84
2020-07-18 6:12,18.06,36,42,61.67,26.83
2020-07-18 6:12,18.04,36,43,61.82,26.84
2020-07-18 6:12,18.06,36,46,61.76,26.84
2020-07-18 6:12,18.07,36,43,61.7,26.85
2020-07-18 6:12,17.29,34,40,61.85,26.84
2020-07-18 6:11,17.65,35,40,61.95,26.86
2020-07-18 6:11,18.02,36,41,62.01,26.84
2020-07-18 6:11,17.26,34,41,62.04,26.83
2020-07-18 6:11,17.27,34,43,61.94,26.83
2020-07-18 6:11,18.03,36,44,61.91,26.85
2020-07-18 6:10,17.66,35,39,61.88,26.83
2020-07-18 6:10,17.67,35,45,61.82,26.83
2020-07-18 6:10,18.05,36,41,61.82,26.84
2020-07-18 6:10,17.68,35,42,61.73,26.85
2020-07-18 6:10,17.69,35,41,61.7,26.85
2020-07-18 6:09,16.95,33,40,61.58,26.85
2020-07-18 6:09,16.95,33,42,61.55,26.85
2020-07-18 6:09,17.67,35,41,61.73,26.85
2020-07-18 6:09,18.03,36,46,61.94,26.84
2020-07-18 6:09,17.65,35,45,61.91,26.83
2020-07-18 6:09,16.87,33,46,62.06,26.81
2020-07-18 6:08,16.83,33,40,62.31,26.8
2020-07-18 6:08,17.59,35,43,62.25,26.8
2020-07-18 6:08,18.73,38,47,62.27,26.8
2020-07-18 6:08,18.37,37,49,62.15,26.78
2020-07-18 6:08,18.37,37,47,62.12,26.78
2020-07-18 6:07,17.62,35,45,62.05,26.76
2020-07-18 6:07,17.26,34,44,61.96,26.76
2020-07-18 6:07,17.66,35,44,61.84,26.78
2020-07-18 6:07,17.68,35,45,61.69,26.81
2020-07-18 6:07,17.69,35,44,61.64,26.84
2020-07-18 6:06,17.3,34,43,61.76,26.86
2020-07-18 6:06,17.68,35,41,61.76,26.86
2020-07-18 6:06,18.06,36,45,61.73,26.87
2020-07-18 6:06,17.68,35,43,61.74,26.89
2020-07-18 6:06,17.66,35,40,61.86,26.87
2020-07-18 6:05,16.54,32,37,61.86,26.85
2020-07-18 6:05,17.66,35,42,61.85,26.84
2020-07-18 6:05,18.04,36,45,61.82,26.86
2020-07-18 6:05,17.28,34,39,61.85,26.83
2020-07-18 6:05,18.03,36,43,61.91,26.83
2020-07-18 6:04,18.03,36,44,61.94,26.83
2020-07-18 6:04,17.65,35,42,61.91,26.8
2020-07-18 6:04,17.28,34,42,61.91,26.83
2020-07-18 6:04,17.65,35,41,61.91,26.82
2020-07-18 6:04,18.42,37,44,61.85,26.84
2020-07-18 6:03,18.8,38,45,61.82,26.86
2020-07-18 6:03,17.68,35,42,61.73,26.88
2020-07-18 6:03,17.3,34,43,61.8,26.9
2020-07-18 6:03,17.67,35,39,61.9,26.92
2020-07-18 6:03,17.29,34,42,61.93,26.92
2020-07-18 6:02,18.04,36,44,61.93,26.92
2020-07-18 6:02,16.53,32,42,61.96,26.94
2020-07-18 6:02,15.79,30,35,62.05,26.92
2020-07-18 6:02,16.88,33,42,62.11,26.91
2020-07-18 6:02,17.27,34,40,62.08,26.93
2020-07-18 6:01,17.65,35,41,62.05,26.91
2020-07-18 6:01,17.64,35,45,62.05,26.92
2020-07-18 6:01,16.88,33,39,62.08,26.91
2020-07-18 6:01,16.86,33,40,62.23,26.9
2020-07-18 6:01,17.23,34,38,62.26,26.9
2020-07-18 6:00,15.75,30,31,62.26,26.88
2020-07-18 6:00,17.98,36,44,62.26,26.88
2020-07-18 6:00,16.49,32,38,62.23,26.88
2020-07-18 6:00,16.49,32,36,62.23,26.88
2020-07-18 6:00,16.49,32,34,62.2,26.87
2020-07-18 6:00,16.85,33,39,62.23,26.87
2020-07-18 5:59,16.85,33,37,62.26,26.86
2020-07-18 5:59,16.85,33,44,62.26,26.86
2020-07-18 5:59,17.97,36,46,62.28,26.84
2020-07-18 5:59,17.97,36,46,62.35,26.85
2020-07-18 5:59,16.83,33,43,62.34,26.83
2020-07-18 5:58,17.2,34,39,62.4,26.81
2020-07-18 5:58,17.94,36,44,62.49,26.79
2020-07-18 5:58,17.56,35,44,62.49,26.8
2020-07-18 5:58,17.54,35,42,62.61,26.79
2020-07-18 5:58,16.41,32,38,62.64,26.77
2020-07-18 5:57,16.05,31,32,62.55,26.75
2020-07-18 5:57,16.8,33,37,62.48,26.74
2020-07-18 5:57,17.55,35,43,62.48,26.73
2020-07-18 5:57,16.8,33,41,62.48,26.71
2020-07-18 5:57,17.55,35,42,62.51,26.7
2020-07-18 5:56,16.8,33,38,62.45,26.72
2020-07-18 5:56,16.81,33,41,62.45,26.72
2020-07-18 5:56,17.56,35,40,62.45,26.72
2020-07-18 5:56,17.56,35,41,62.42,26.71
2020-07-18 5:56,17.18,34,39,62.45,26.73
2020-07-18 5:55,17.55,35,44,62.54,26.73
2020-07-18 5:55,16.41,32,37,62.61,26.72
2020-07-18 5:55,17.15,34,44,62.66,26.73
2020-07-18 5:55,16.42,32,36,62.57,26.74
2020-07-18 5:55,16.79,33,38,62.58,26.74
2020-07-18 5:55,17.56,35,42,62.45,26.75
2020-07-18 5:54,17.19,34,42,62.39,26.75
2020-07-18 5:54,16.82,33,37,62.39,26.77
2020-07-18 5:54,17.19,34,43,62.43,26.77
2020-07-18 5:54,17.2,34,45,62.37,26.78
2020-07-18 5:54,17.22,34,44,62.3,26.78
2020-07-18 5:53,17.96,36,42,62.27,26.78
2020-07-18 5:53,17.22,34,44,62.27,26.77
2020-07-18 5:53,17.22,34,41,62.31,26.78
2020-07-18 5:53,16.47,32,40,62.31,26.78
2020-07-18 5:53,16.46,32,37,62.33,26.78
2020-07-18 5:52,16.45,32,41,62.36,26.77
2020-07-18 5:52,16.45,32,38,62.42,26.76
2020-07-18 5:52,16.83,33,42,62.3,26.76
2020-07-18 5:52,16.83,33,41,62.33,26.76
2020-07-18 5:52,17.2,34,38,62.36,26.75
2020-07-18 5:51,16.84,33,43,62.27,26.77
2020-07-18 5:51,17.6,35,40,62.21,26.76
2020-07-18 5:51,17.24,34,44,62.12,26.79
2020-07-18 5:51,18.75,38,45,62.16,26.8
2020-07-18 5:51,17.65,35,45,62.01,26.84
2020-07-18 5:51,18.03,36,45,61.92,26.86
2020-07-18 5:50,18.04,36,45,61.89,26.88
2020-07-18 5:50,17.3,34,40,61.83,26.9
2020-07-18 5:50,17.69,35,44,61.77,26.91
2020-07-18 5:50,17.27,34,41,61.99,26.93
2020-07-18 5:50,17.64,35,43,62.08,26.94
2020-07-18 5:49,16.88,33,39,62.15,26.94
2020-07-18 5:49,18.01,36,46,62.18,26.95
2020-07-18 5:49,16.89,33,37,62.12,26.95
2020-07-18 5:49,17.65,35,44,62.03,26.96
2020-07-18 5:49,16.55,32,35,61.94,26.98
2020-07-18 5:48,16.92,33,39,61.91,27
2020-07-18 5:48,16.92,33,35,61.91,27
2020-07-18 5:48,17.68,35,41,61.85,27
2020-07-18 5:48,16.56,32,37,61.85,27.01
2020-07-18 5:48,17.69,35,40,61.82,27.02
2020-07-18 5:47,17.69,35,39,61.82,27.01
2020-07-18 5:47,16.95,33,42,61.76,27
2020-07-18 5:47,17.72,35,39,61.66,27.01
2020-07-18 5:47,17.73,35,43,61.57,27.02
2020-07-18 5:47,17.74,35,40,61.51,27.04
2020-07-18 5:47,18.48,37,45,61.58,27.03
2020-07-18 5:46,17.72,35,43,61.64,27.04
2020-07-18 5:46,17.71,35,45,61.66,27.02
2020-07-18 5:46,17.33,34,42,61.7,27.02
2020-07-18 5:46,16.58,32,36,61.73,27.04
2020-07-18 5:46,16.58,32,37,61.76,27.03
2020-07-18 5:45,17.32,34,43,61.79,27.03
2020-07-18 5:45,17.32,34,41,61.82,27.03
2020-07-18 5:45,16.95,33,40,61.79,27.03
2020-07-18 5:45,16.94,33,39,61.82,27.03
2020-07-18 5:45,16.93,33,37,61.85,27.02
2020-07-18 5:44,17.31,34,41,61.88,27.03
2020-07-18 5:44,16.91,33,39,61.97,27.02
2020-07-18 5:44,15.45,29,37,61.94,27.02
2020-07-18 5:44,16.95,33,39,61.79,27.01
2020-07-18 5:44,17.71,35,40,61.76,27.01
2020-07-18 5:43,17.71,35,42,61.69,27.01
2020-07-18 5:43,18.09,36,45,61.66,27.01
2020-07-18 5:43,18.1,36,44,61.66,27.02
2020-07-18 5:43,16.59,32,37,61.67,27.02
2020-07-18 5:43,16.23,31,36,61.64,27.02
2020-07-18 5:42,16.97,33,40,61.63,27.02
2020-07-18 5:42,18.47,37,45,61.63,27.02
2020-07-18 5:42,17.73,35,45,61.57,27
2020-07-18 5:42,16.98,33,41,61.54,27
2020-07-18 5:42,18.49,37,43,61.51,27
2020-07-18 5:41,18.11,36,44,61.51,27
2020-07-18 5:41,16.97,33,41,61.57,27
2020-07-18 5:41,19.23,39,50,61.6,26.98
2020-07-18 5:41,17.73,35,41,61.57,27
2020-07-18 5:41,17.73,35,39,61.57,27
2020-07-18 5:41,17.73,35,44,61.57,27
2020-07-18 5:40,17.74,35,40,61.54,27
2020-07-18 5:40,16.24,31,41,61.54,27
2020-07-18 5:40,17.35,34,41,61.54,27.01
2020-07-18 5:40,16.98,33,41,61.51,27
2020-07-18 5:40,16.98,33,39,61.54,27
2020-07-18 5:39,16.98,33,39,61.51,27.01
2020-07-18 5:39,18.11,36,48,61.51,27
2020-07-18 5:39,17.73,35,42,61.51,27
2020-07-18 5:39,18.48,37,46,61.57,26.98
2020-07-18 5:39,17.72,35,40,61.57,26.98
2020-07-18 5:38,16.6,32,41,61.57,26.99
2020-07-18 5:38,16.95,33,37,61.69,26.98
2020-07-18 5:38,16.57,32,34,61.75,26.97
2020-07-18 5:38,16.96,33,38,61.66,26.97
2020-07-18 5:38,17.33,34,40,61.63,26.99
2020-07-18 5:37,16.96,33,41,61.63,26.98
2020-07-18 5:37,17.33,34,39,61.63,26.97
2020-07-18 5:37,16.95,33,38,61.72,26.96
2020-07-18 5:37,16.57,32,38,61.75,26.96
2020-07-18 5:37,16.18,31,34,61.9,26.95
2020-07-18 5:37,16.54,32,38,61.93,26.94
2020-07-18 5:36,16.54,32,39,61.96,26.94
2020-07-18 5:36,16.9,33,39,61.99,26.94
2020-07-18 5:36,18.02,36,42,62.05,26.93
2020-07-18 5:36,16.15,31,35,62.05,26.92
2020-07-18 5:36,16.9,33,43,62.02,26.92
2020-07-18 5:35,16.54,32,37,61.9,26.92
2020-07-18 5:35,17.68,35,41,61.87,26.93
2020-07-18 5:35,17.68,35,43,61.81,26.93
2020-07-18 5:35,16.54,32,39,61.93,26.93
2020-07-18 5:35,16.9,33,39,61.99,26.93
2020-07-18 5:34,17.65,35,42,62.02,26.94
2020-07-18 5:34,17.65,35,43,62.02,26.93
2020-07-18 5:34,16.5,32,38,62.15,26.93
2020-07-18 5:34,17.63,35,42,62.17,26.92
2020-07-18 5:34,17.63,35,43,62.14,26.91
2020-07-18 5:33,16.88,33,41,62.14,26.9
2020-07-18 5:33,17.26,34,41,62.05,26.89
2020-07-18 5:33,16.9,33,40,61.98,26.89
2020-07-18 5:33,16.9,33,38,61.98,26.9
2020-07-18 5:33,16.9,33,38,61.98,26.88
2020-07-18 5:32,17.27,34,40,62.01,26.88
2020-07-18 5:32,17.66,35,40,61.95,26.89
2020-07-18 5:32,18.03,36,44,61.95,26.89
2020-07-18 5:32,16.89,33,40,61.95,26.88
2020-07-18 5:32,17.65,35,41,62.01,26.85
2020-07-18 5:32,16.9,33,39,61.98,26.87
2020-07-18 5:31,16.9,33,47,61.98,26.86
2020-07-18 5:31,16.53,32,36,61.95,26.87
2020-07-18 5:31,17.27,34,41,62.01,26.87
2020-07-18 5:31,16.89,33,38,61.98,26.86
2020-07-18 5:31,17.66,35,42,61.92,26.87
2020-07-18 5:30,16.92,33,38,61.86,26.9
2020-07-18 5:30,16.92,33,36,61.83,26.9
2020-07-18 5:30,16.93,33,42,61.8,26.91
2020-07-18 5:30,16.91,33,43,61.92,26.91
2020-07-18 5:30,17.28,34,39,61.92,26.89
2020-07-18 5:30,16.54,32,40,61.92,26.9
2020-07-18 5:29,16.9,33,36,61.92,26.88
2020-07-18 5:29,17.64,35,45,62.01,26.9
2020-07-18 5:29,18.02,36,44,62.04,26.89
2020-07-18 5:29,16.88,33,37,62.04,26.89
2020-07-18 5:29,16.88,33,40,62.04,26.88
2020-07-18 5:28,16.15,31,35,62.01,26.87
2020-07-18 5:28,16.52,32,42,61.98,26.87
2020-07-18 5:28,18.03,36,50,61.98,26.88
2020-07-18 5:28,16.89,33,38,62.01,26.86
2020-07-18 5:28,16.52,32,35,62.01,26.86
2020-07-18 5:27,17.27,34,38,61.98,26.86
2020-07-18 5:27,16.52,32,37,62.01,26.84
2020-07-18 5:27,17.64,35,44,62.01,26.83
2020-07-18 5:27,17.26,34,40,62.01,26.84
2020-07-18 5:27,17.64,35,41,62.01,26.83
2020-07-18 5:26,17.27,34,40,61.98,26.84
2020-07-18 5:26,17.64,35,43,62,26.84
2020-07-18 5:26,17.63,35,46,62.04,26.83
2020-07-18 5:26,16.88,33,38,62.07,26.83
2020-07-18 5:26,16.87,33,37,62.12,26.82
2020-07-18 5:25,16.86,33,40,62.15,26.81
2020-07-18 5:25,16.49,32,36,62.12,26.79
2020-07-18 5:25,17.99,36,45,62.09,26.79
2020-07-18 5:25,16.12,31,38,62.15,26.79
2020-07-18 5:25,16.86,33,39,62.15,26.78
2020-07-18 5:25,16.86,33,40,62.15,26.78
2020-07-18 5:24,18.74,38,46,62.15,26.77
2020-07-18 5:24,18.74,38,49,62.15,26.78
2020-07-18 5:24,16.86,33,43,62.15,26.78
2020-07-18 5:24,16.85,33,41,62.15,26.78
2020-07-18 5:24,16.85,33,39,62.15,26.77
2020-07-18 5:23,17.22,34,38,62.21,26.76
2020-07-18 5:23,16.48,32,39,62.21,26.76
2020-07-18 5:23,16.11,31,35,62.21,26.76
2020-07-18 5:23,16.47,32,36,62.24,26.76
2020-07-18 5:23,16.44,32,38,62.39,26.76
2020-07-18 5:22,16.82,33,39,62.36,26.76
2020-07-18 5:22,15.72,30,36,62.36,26.74
2020-07-18 5:22,16.06,31,41,62.48,26.73
2020-07-18 5:22,16.05,31,38,62.54,26.73
2020-07-18 5:22,16.78,33,42,62.57,26.72
2020-07-18 5:21,16.4,32,36,62.66,26.7
2020-07-18 5:21,16.78,33,38,62.63,26.71
2020-07-18 5:21,16.77,33,37,62.63,26.69
2020-07-18 5:21,15.66,30,31,62.69,26.69
2020-07-18 5:21,16.41,32,39,62.57,26.68
2020-07-18 5:20,17.54,35,45,62.56,26.67
2020-07-18 5:20,17.17,34,41,62.53,26.66
2020-07-18 5:20,17.54,35,40,62.5,26.66
2020-07-18 5:20,17.54,35,42,62.53,26.66
2020-07-18 5:20,17.53,35,41,62.56,26.66
2020-07-18 5:20,16.78,33,43,62.56,26.64
2020-07-18 5:19,16.78,33,43,62.56,26.64
2020-07-18 5:19,18.29,37,42,62.52,26.62
2020-07-18 5:19,17.91,36,44,62.55,26.63
2020-07-18 5:19,16.77,33,36,62.62,26.64
2020-07-18 5:19,17.51,35,46,62.71,26.63
2020-07-18 5:18,17.89,36,44,62.65,26.61
2020-07-18 5:18,16.77,33,39,62.65,26.62
2020-07-18 5:18,16.39,32,37,62.65,26.62
2020-07-18 5:18,17.89,36,49,62.65,26.63
2020-07-18 5:18,16.4,32,36,62.55,26.62
2020-07-18 5:17,16.78,33,39,62.53,26.62
2020-07-18 5:17,17.53,35,39,62.53,26.62
2020-07-18 5:17,17.5,35,40,62.74,26.64
2020-07-18 5:17,16.71,33,38,62.99,26.63
2020-07-18 5:17,16.33,32,35,63.08,26.64
2020-07-18 5:16,16.7,33,37,63.05,26.61
2020-07-18 5:16,16.33,32,37,63.04,26.59
2020-07-18 5:16,17.46,35,51,62.98,26.58
2020-07-18 5:16,16.7,33,44,63.01,26.56
2020-07-18 5:16,16.71,33,41,62.98,26.58
2020-07-18 5:15,16.7,33,41,62.98,26.56
2020-07-18 5:15,16.7,33,42,63,26.55
2020-07-18 5:15,17.45,35,43,63,26.54
2020-07-18 5:15,16.7,33,41,63,26.54
2020-07-18 5:15,17.82,36,42,63.06,26.54
2020-07-18 5:14,17.81,36,43,63.06,26.54
2020-07-18 5:14,17.44,35,46,63.09,26.52
2020-07-18 5:14,16.68,33,40,63.12,26.5
2020-07-18 5:14,17.05,34,44,63.15,26.52
2020-07-18 5:14,16.28,32,37,63.27,26.51
2020-07-18 5:13,16.63,33,36,63.42,26.5
2020-07-18 5:13,16.62,33,35,63.45,26.48
2020-07-18 5:13,17.75,36,42,63.45,26.46
2020-07-18 5:13,17.37,35,41,63.48,26.43
2020-07-18 5:13,16.24,32,35,63.48,26.42
2020-07-18 5:12,16.61,33,43,63.5,26.41
2020-07-18 5:12,16.61,33,36,63.47,26.4
2020-07-18 5:12,16.23,32,40,63.5,26.4
2020-07-18 5:12,16.23,32,43,63.5,26.4
2020-07-18 5:12,16.99,34,41,63.47,26.41
2020-07-18 5:12,17.38,35,42,63.41,26.42
2020-07-18 5:11,17.01,34,39,63.38,26.44
2020-07-18 5:11,17.36,35,46,63.51,26.44
2020-07-18 5:11,16.59,33,41,63.6,26.42
2020-07-18 5:11,16.22,32,34,63.6,26.41
2020-07-18 5:11,15.86,31,32,63.56,26.4
2020-07-18 5:10,16.61,33,37,63.5,26.4
2020-07-18 5:10,15.88,31,36,63.44,26.4
2020-07-18 5:10,16.63,33,42,63.35,26.43
2020-07-18 5:10,16.64,33,40,63.29,26.44
2020-07-18 5:10,17.02,34,45,63.32,26.44
2020-07-18 5:09,17.39,35,42,63.33,26.46
2020-07-18 5:09,17.01,34,38,63.36,26.47
2020-07-18 5:09,16.28,32,37,63.27,26.48
2020-07-18 5:09,17.8,36,44,63.18,26.5
2020-07-18 5:09,16.66,33,37,63.24,26.5
2020-07-18 5:08,16.28,32,40,63.27,26.49
2020-07-18 5:08,16.27,32,39,63.3,26.48
2020-07-18 5:08,17.01,34,45,63.33,26.48
2020-07-18 5:08,17.01,34,37,63.39,26.45
2020-07-18 5:08,16.25,32,37,63.42,26.45
2020-07-18 5:07,16.61,33,39,63.48,26.43
2020-07-18 5:07,16.99,34,38,63.48,26.44
2020-07-18 5:07,17.37,35,42,63.51,26.43
2020-07-18 5:07,17.37,35,41,63.48,26.44
2020-07-18 5:07,16.6,33,38,63.54,26.44
2020-07-18 5:07,17.35,35,40,63.56,26.42
2020-07-18 5:06,17.33,35,44,63.65,26.4
2020-07-18 5:06,17.69,36,43,63.74,26.37
2020-07-18 5:06,16.17,32,37,63.89,26.34
2020-07-18 5:06,15.8,31,36,63.92,26.36
2020-07-18 5:06,16.91,34,44,63.92,26.34
2020-07-18 5:05,16.53,33,44,63.95,26.33
2020-07-18 5:05,16.17,32,39,63.89,26.32
2020-07-18 5:05,16.53,33,39,63.91,26.32
2020-07-18 5:05,16.53,33,41,63.94,26.32
2020-07-18 5:05,17.3,35,41,63.86,26.32
2020-07-18 5:05,16.56,33,39,63.8,26.32
2020-07-18 5:04,16.57,33,36,63.67,26.34
2020-07-18 5:04,17.34,35,39,63.62,26.36
2020-07-18 5:04,16.24,32,37,63.44,26.38
2020-07-18 5:04,17.38,35,43,63.38,26.43
2020-07-18 5:04,17.4,35,41,63.26,26.43
2020-07-18 5:03,17.04,34,38,63.17,26.45
2020-07-18 5:03,16.28,32,37,63.24,26.46
2020-07-18 5:03,16.65,33,41,63.27,26.46
2020-07-18 5:03,17.41,35,43,63.23,26.46
2020-07-18 5:03,17.81,36,41,63.12,26.46
2020-07-18 5:02,16.68,33,39,63.08,26.48
2020-07-18 5:02,16.69,33,38,63.02,26.5
2020-07-18 5:02,18.59,38,46,62.97,26.52
2020-07-18 5:02,17.84,36,42,62.97,26.56
2020-07-18 5:02,17.48,35,43,62.85,26.57
2020-07-18 5:01,16.75,33,39,62.71,26.6
2020-07-18 5:01,17.88,36,45,62.68,26.62
2020-07-18 5:01,16.39,32,35,62.68,26.64
2020-07-18 5:01,17.15,34,40,62.62,26.64
2020-07-18 5:01,16.38,32,38,62.75,26.66
2020-07-18 5:00,16.79,33,39,62.5,26.68
2020-07-18 5:00,17.16,34,42,62.57,26.7
2020-07-18 5:00,17.15,34,42,62.63,26.71
2020-07-18 5:00,16.77,33,38,62.63,26.7
2020-07-18 5:00,16.77,33,39,62.69,26.71
2020-07-18 4:59,16.79,33,36,62.6,26.72
2020-07-18 4:59,17.54,35,40,62.57,26.72
2020-07-18 4:59,17.15,34,39,62.63,26.71
2020-07-18 4:59,17.14,34,38,62.72,26.7
2020-07-18 4:59,17.49,35,41,62.87,26.68
2020-07-18 4:59,15.63,30,32,62.93,26.68
2020-07-18 4:58,15.98,31,38,62.93,26.67
2020-07-18 4:58,16.72,33,37,62.99,26.66
2020-07-18 4:58,17.48,35,38,62.96,26.67
2020-07-18 4:58,17.86,36,43,62.9,26.66
2020-07-18 4:58,17.48,35,43,62.9,26.66
2020-07-18 4:57,16.36,32,36,62.87,26.66
2020-07-18 4:57,16,31,42,62.87,26.66
2020-07-18 4:57,16.38,32,38,62.78,26.67
2020-07-18 4:57,17.16,34,41,62.6,26.7
2020-07-18 4:57,17.56,35,45,62.42,26.73
2020-07-18 4:56,18.33,37,44,62.33,26.75
2020-07-18 4:56,17.58,35,39,62.36,26.77
2020-07-18 4:56,16.8,33,36,62.52,26.78
2020-07-18 4:56,16.8,33,45,62.52,26.77
2020-07-18 4:56,16.4,32,35,62.67,26.76
2020-07-18 4:56,16.39,32,35,62.76,26.76
2020-07-18 4:55,16.76,33,37,62.73,26.76
2020-07-18 4:55,15.66,30,35,62.73,26.76
2020-07-18 4:55,16.77,33,39,62.7,26.73
2020-07-18 4:55,16.4,32,38,62.69,26.72
2020-07-18 4:55,17.52,35,42,62.7,26.73
2020-07-18 4:54,17.53,35,44,62.7,26.74
2020-07-18 4:54,15.31,29,34,62.64,26.74
2020-07-18 4:54,16.41,32,36,62.64,26.73
2020-07-18 4:54,16.42,32,37,62.61,26.74
2020-07-18 4:54,15.68,30,33,62.58,26.75
2020-07-18 4:53,17.17,34,41,62.55,26.74
2020-07-18 4:53,16.43,32,39,62.52,26.76
2020-07-18 4:53,15.72,30,33,62.4,26.78
2020-07-18 4:53,16.84,33,39,62.31,26.8
2020-07-18 4:53,16.84,33,40,62.31,26.81
2020-07-18 4:53,15.75,30,35,62.22,26.83
2020-07-18 4:52,16.1,31,39,62.31,26.85
2020-07-18 4:52,16.07,31,33,62.47,26.84
2020-07-18 4:52,15.7,30,32,62.53,26.82
2020-07-18 4:52,16.43,32,34,62.55,26.8
2020-07-18 4:52,16.44,32,38,62.5,26.81
2020-07-18 4:51,16.07,31,33,62.49,26.8
2020-07-18 4:51,16.45,32,36,62.47,26.82
2020-07-18 4:51,16.44,32,38,62.46,26.82
2020-07-18 4:51,16.46,32,40,62.4,26.83
2020-07-18 4:51,17.23,34,41,62.28,26.83
2020-07-18 4:50,16.48,32,40,62.25,26.82
2020-07-18 4:50,16.85,33,40,62.22,26.84
2020-07-18 4:50,16.48,32,36,62.22,26.84
2020-07-18 4:50,16.48,32,38,62.25,26.84
2020-07-18 4:50,17.98,36,44,62.28,26.84
2020-07-18 4:49,16.46,32,38,62.38,26.85
2020-07-18 4:49,17.58,35,42,62.44,26.84
2020-07-18 4:49,16.45,32,37,62.5,26.84
2020-07-18 4:49,17.57,35,41,62.47,26.82
2020-07-18 4:49,17.58,35,41,62.43,26.83
2020-07-18 4:48,16.09,31,39,62.41,26.82
2020-07-18 4:48,16.46,32,37,62.41,26.84
2020-07-18 4:48,17.58,35,41,62.38,26.82
2020-07-18 4:48,16.47,32,38,62.34,26.84
2020-07-18 4:48,16.86,33,39,62.23,26.87
2020-07-18 4:47,17.24,34,39,62.23,26.87
2020-07-18 4:47,16.11,31,35,62.26,26.88
2020-07-18 4:47,16.12,31,35,62.26,26.88
2020-07-18 4:47,16.49,32,35,62.23,26.89
2020-07-18 4:47,16.88,33,41,62.08,26.88
2020-07-18 4:46,16.52,32,38,62.02,26.9
2020-07-18 4:46,16.53,32,38,61.99,26.92
2020-07-18 4:46,16.17,31,32,61.99,26.94
2020-07-18 4:46,15.8,30,34,61.96,26.95
2020-07-18 4:46,16.54,32,38,61.97,26.97
2020-07-18 4:45,16.55,32,36,61.94,26.98
2020-07-18 4:45,16.2,31,36,61.81,26.99
2020-07-18 4:45,16.57,32,37,61.82,27
2020-07-18 4:45,16.57,32,35,61.82,27
2020-07-18 4:45,16.2,31,40,61.85,27.03
2020-07-18 4:45,16.93,33,41,61.88,27.03
2020-07-18 4:44,16.54,32,37,61.97,27.02
2020-07-18 4:44,16.56,32,34,61.88,27.03
2020-07-18 4:44,17.69,35,40,61.82,27.02
2020-07-18 4:44,16.57,32,36,61.79,27.04
2020-07-18 4:44,16.58,32,36,61.73,27.03
2020-07-18 4:43,16.22,31,35,61.7,27.04
2020-07-18 4:43,17.7,35,42,61.76,27.04
2020-07-18 4:43,19.21,39,52,61.73,27.04
2020-07-18 4:43,18.85,38,47,61.67,27.03
2020-07-18 4:43,18.84,38,48,61.66,27.01
2020-07-18 4:42,18.84,38,46,61.7,27.01
2020-07-18 4:42,17.33,34,42,61.72,26.99
2020-07-18 4:42,17.7,35,40,61.75,26.98
2020-07-18 4:42,18.08,36,44,61.73,27
2020-07-18 4:42,18.07,36,42,61.76,26.99
2020-07-18 4:41,18.07,36,47,61.78,27
2020-07-18 4:41,16.93,33,44,61.84,26.98
2020-07-18 4:41,18.05,36,46,61.91,26.97
2020-07-18 4:41,18.05,36,41,61.87,26.96
2020-07-18 4:41,18.8,38,46,61.9,26.95
2020-07-18 4:41,18.79,38,49,61.96,26.93
2020-07-18 4:40,18.03,36,44,61.99,26.91
2020-07-18 4:40,18.41,37,42,62.02,26.91
