time,AI,RAW,PM10,RH,TEMP
2020-07-16 8:46,16.22,28,28,46.7,30.14
2020-07-16 8:45,16.22,28,29,46.67,30.1
2020-07-16 8:45,16.21,28,30,46.56,30.05
2020-07-16 8:45,16.57,29,29,46.65,30.01
2020-07-16 8:45,15.13,25,31,46.68,29.94
2020-07-16 8:45,15.49,26,28,46.8,29.9
2020-07-16 8:44,16.57,29,31,47.02,29.83
2020-07-16 8:44,16.92,30,33,47.12,29.77
2020-07-16 8:44,16.56,29,29,47.11,29.72
2020-07-16 8:44,16.2,28,28,47.23,29.66
2020-07-16 8:44,15.13,25,25,47.36,29.62
2020-07-16 8:43,16.92,30,30,47.45,29.6
2020-07-16 8:43,15.84,27,27,47.48,29.56
2020-07-16 8:43,16.2,28,29,47.54,29.51
2020-07-16 8:43,16.56,29,31,47.6,29.49
2020-07-16 8:43,16.2,28,28,47.66,29.45
2020-07-16 8:42,16.2,28,28,47.59,29.43
2020-07-16 8:42,14.76,24,24,47.59,29.41
2020-07-16 8:42,15.84,27,27,47.59,29.41
2020-07-16 8:42,15.84,27,27,47.65,29.4
2020-07-16 8:42,16.2,28,28,47.66,29.4
2020-07-16 8:41,14.4,23,23,47.69,29.4
2020-07-16 8:41,15.48,26,26,47.69,29.4
2020-07-16 8:41,15.84,27,30,47.75,29.38
2020-07-16 8:41,16.92,30,34,47.91,29.38
2020-07-16 8:41,15.48,26,27,47.91,29.37
2020-07-16 8:41,15.84,27,28,47.81,29.37
2020-07-16 8:40,17.27,31,34,47.69,29.37
2020-07-16 8:40,15.12,25,25,47.68,29.36
2020-07-16 8:40,15.48,26,26,47.72,29.36
2020-07-16 8:40,16.91,30,31,47.84,29.35
2020-07-16 8:40,15.84,27,30,47.91,29.33
2020-07-16 8:39,16.91,30,33,47.87,29.32
2020-07-16 8:39,16.56,29,31,47.87,29.32
2020-07-16 8:39,15.84,27,30,47.97,29.3
2020-07-16 8:39,16.56,29,31,48,29.29
2020-07-16 8:39,17.62,32,37,47.93,29.28
2020-07-16 8:38,14.4,23,25,47.9,29.29
2020-07-16 8:38,16.91,30,31,47.96,29.28
2020-07-16 8:38,16.92,30,30,48.29,29.28
2020-07-16 8:38,15.84,27,29,48.45,29.24
2020-07-16 8:38,16.2,28,31,48.47,29.2
2020-07-16 8:37,16.56,29,29,48.6,29.18
2020-07-16 8:37,15.84,27,30,48.79,29.14
2020-07-16 8:37,16.2,28,29,48.92,29.12
2020-07-16 8:37,16.2,28,28,49.04,29.1
2020-07-16 8:37,15.48,26,27,49.36,29.07
2020-07-16 8:36,16.91,30,30,49.45,29.04
2020-07-16 8:36,15.48,26,27,49.48,29
2020-07-16 8:36,15.48,26,28,49.61,28.95
2020-07-16 8:36,16.2,28,31,49.7,28.92
2020-07-16 8:36,16.91,30,36,49.47,28.89
2020-07-16 8:35,16.19,28,30,49.43,28.86
2020-07-16 8:35,15.83,27,27,49.39,28.82
2020-07-16 8:35,17.26,31,35,49.36,28.78
2020-07-16 8:35,16.55,29,29,49.39,28.75
2020-07-16 8:35,16.9,30,33,49.45,28.71
2020-07-16 8:34,16.55,29,30,49.51,28.69
2020-07-16 8:34,15.47,26,26,49.5,28.66
2020-07-16 8:34,16.19,28,31,49.5,28.65
2020-07-16 8:34,15.83,27,27,49.6,28.65
2020-07-16 8:34,15.83,27,27,49.72,28.62
2020-07-16 8:34,15.47,26,27,50.1,28.56
2020-07-16 8:33,15.47,26,27,50.29,28.53
2020-07-16 8:33,15.47,26,26,50.51,28.49
2020-07-16 8:33,16.18,28,32,50.64,28.44
2020-07-16 8:33,16.18,28,30,50.28,28.42
2020-07-16 8:33,16.18,28,28,50.05,28.42
2020-07-16 8:32,16.18,28,28,49.98,28.4
2020-07-16 8:32,16.89,30,32,50.18,28.41
2020-07-16 8:32,16.54,29,31,50.37,28.38
2020-07-16 8:32,16.18,28,29,50.4,28.38
2020-07-16 8:32,14.75,24,27,50.33,28.35
2020-07-16 8:31,14.74,24,25,50.24,28.37
2020-07-16 8:31,14.38,23,23,50.01,28.37
2020-07-16 8:31,14.74,24,24,49.89,28.42
2020-07-16 8:31,15.82,27,27,49.8,28.47
2020-07-16 8:31,16.9,30,30,49.87,28.52
2020-07-16 8:30,17.25,31,32,49.91,28.54
2020-07-16 8:30,16.9,30,37,49.81,28.58
2020-07-16 8:30,15.47,26,29,50.04,28.57
2020-07-16 8:30,16.54,29,32,50.33,28.55
2020-07-16 8:30,15.83,27,32,50.39,28.52
2020-07-16 8:29,15.47,26,30,50.35,28.5
2020-07-16 8:29,15.83,27,28,50.32,28.52
2020-07-16 8:29,15.47,26,28,50.32,28.51
2020-07-16 8:29,16.19,28,29,50.25,28.49
2020-07-16 8:29,15.83,27,28,50.25,28.48
2020-07-16 8:28,15.47,26,28,50.44,28.47
2020-07-16 8:28,15.11,25,27,50.57,28.44
2020-07-16 8:28,15.83,27,30,51.14,28.43
2020-07-16 8:28,16.54,29,33,51.17,28.4
2020-07-16 8:28,15.83,27,30,50.97,28.36
2020-07-16 8:28,16.18,28,29,50.94,28.32
2020-07-16 8:27,16.18,28,28,50.97,28.3
2020-07-16 8:27,16.18,28,31,50.93,28.28
2020-07-16 8:27,16.18,28,29,50.87,28.28
2020-07-16 8:27,14.39,23,23,50.86,28.24
2020-07-16 8:27,14.75,24,28,50.9,28.26
2020-07-16 8:26,15.82,27,30,50.86,28.23
2020-07-16 8:26,15.82,27,28,50.7,28.23
2020-07-16 8:26,16.89,30,32,50.61,28.25
2020-07-16 8:26,15.46,26,26,50.67,28.26
2020-07-16 8:26,15.47,26,27,51,28.28
2020-07-16 8:25,16.53,29,31,50.9,28.26
2020-07-16 8:25,16.89,30,32,50.8,28.27
2020-07-16 8:25,15.82,27,27,50.74,28.28
2020-07-16 8:25,15.47,26,29,51.28,28.27
2020-07-16 8:25,15.82,27,29,51.73,28.25
2020-07-16 8:25,16.18,28,32,51.92,28.22
2020-07-16 8:24,16.18,28,28,51.98,28.2
2020-07-16 8:24,14.4,23,25,52.01,28.16
2020-07-16 8:24,14.76,24,26,51.88,28.18
2020-07-16 8:24,15.11,25,27,52.04,28.16
2020-07-16 8:24,16.17,28,31,51.81,28.15
2020-07-16 8:23,16.88,30,30,51.68,28.12
2020-07-16 8:23,16.88,30,30,51.55,28.11
2020-07-16 8:23,15.82,27,29,51.51,28.09
2020-07-16 8:23,16.53,29,30,51.51,28.08
2020-07-16 8:23,16.53,29,29,51.54,28.06
2020-07-16 8:22,16.88,30,30,51.57,28.05
2020-07-16 8:22,16.88,30,32,51.57,28.04
2020-07-16 8:22,16.17,28,29,51.48,28.04
2020-07-16 8:22,16.17,28,29,51.38,28.04
2020-07-16 8:22,17.59,32,34,51.29,28.08
2020-07-16 8:21,15.1,25,27,51.19,28.09
2020-07-16 8:21,14.75,24,24,51.39,28.12
2020-07-16 8:21,15.82,27,28,51.46,28.12
2020-07-16 8:21,17.24,31,34,51.52,28.12
2020-07-16 8:21,15.82,27,28,51.74,28.1
2020-07-16 8:20,16.17,28,30,51.87,28.1
2020-07-16 8:20,15.11,25,27,52.03,28.08
2020-07-16 8:20,15.82,27,27,52.25,28.07
2020-07-16 8:20,16.53,29,29,52.31,28.06
2020-07-16 8:20,16.53,29,31,52.31,28.05
2020-07-16 8:20,16.88,30,31,52.12,28.06
2020-07-16 8:19,17.59,32,38,51.93,28.06
2020-07-16 8:19,17.24,31,35,51.99,28.05
2020-07-16 8:19,16.88,30,31,52.12,28.05
2020-07-16 8:19,16.88,30,33,51.96,28.06
2020-07-16 8:19,16.17,28,28,51.96,28.04
2020-07-16 8:18,16.53,29,30,51.86,28.04
2020-07-16 8:18,16.17,28,33,51.79,28.03
2020-07-16 8:18,17.24,31,37,51.8,28.03
2020-07-16 8:18,16.88,30,31,51.73,28.05
2020-07-16 8:18,16.17,28,28,51.67,28.06
2020-07-16 8:18,16.88,30,32,51.61,28.09
2020-07-16 8:17,16.53,29,29,51.68,28.08
2020-07-16 8:17,16.88,30,30,51.71,28.08
2020-07-16 8:17,17.59,32,35,51.77,28.06
2020-07-16 8:17,17.59,32,37,51.8,28.04
2020-07-16 8:17,15.46,26,26,51.83,28.04
2020-07-16 8:16,15.46,26,27,51.85,28.02
2020-07-16 8:16,15.82,27,28,51.86,28.01
2020-07-16 8:16,17.59,32,34,51.82,28
2020-07-16 8:16,16.88,30,32,51.85,27.98
2020-07-16 8:16,16.52,29,29,51.95,27.96
2020-07-16 8:15,15.81,27,28,52.01,27.96
2020-07-16 8:15,16.17,28,29,51.98,27.96
2020-07-16 8:15,15.46,26,29,51.98,27.96
2020-07-16 8:15,15.46,26,26,52.2,27.94
2020-07-16 8:15,16.17,28,29,52.45,27.93
2020-07-16 8:14,16.88,30,31,52.51,27.92
2020-07-16 8:14,15.46,26,28,52.48,27.89
2020-07-16 8:14,15.81,27,27,52.32,27.9
2020-07-16 8:14,16.88,30,31,52.32,27.91
2020-07-16 8:14,16.17,28,30,52.29,27.9
2020-07-16 8:13,17.23,31,35,52.35,27.91
2020-07-16 8:13,17.59,32,34,52.42,27.91
2020-07-16 8:13,16.17,28,30,52.48,27.9
2020-07-16 8:13,17.94,33,35,52.41,27.88
2020-07-16 8:13,16.52,29,32,52.32,27.88
2020-07-16 8:12,16.88,30,31,52.35,27.86
2020-07-16 8:12,17.23,31,32,52.47,27.85
2020-07-16 8:12,18.3,34,39,52.6,27.82
2020-07-16 8:12,16.87,30,31,52.72,27.81
2020-07-16 8:12,16.87,30,32,52.78,27.78
2020-07-16 8:12,17.58,32,37,52.91,27.78
2020-07-16 8:11,16.87,30,33,53.04,27.78
2020-07-16 8:11,16.52,29,30,53.39,27.76
2020-07-16 8:11,16.87,30,30,53.67,27.77
2020-07-16 8:11,17.23,31,34,53.67,27.74
2020-07-16 8:11,16.87,30,33,53.44,27.74
2020-07-16 8:10,16.87,30,34,53.22,27.74
2020-07-16 8:10,16.16,28,30,53.25,27.72
2020-07-16 8:10,16.87,30,34,53.09,27.74
2020-07-16 8:10,16.16,28,29,53,27.75
2020-07-16 8:10,17.94,33,39,52.88,27.79
2020-07-16 8:09,17.59,32,35,52.75,27.82
2020-07-16 8:09,17.58,32,36,53.11,27.82
2020-07-16 8:09,16.16,28,28,53.11,27.82
2020-07-16 8:09,15.81,27,27,53.1,27.81
2020-07-16 8:09,16.87,30,30,52.94,27.8
2020-07-16 8:08,16.52,29,30,52.85,27.81
2020-07-16 8:08,16.88,30,32,52.79,27.82
2020-07-16 8:08,16.17,28,30,52.72,27.83
2020-07-16 8:08,15.81,27,30,52.73,27.85
2020-07-16 8:08,17.23,31,35,52.79,27.85
2020-07-16 8:07,18.66,35,40,52.98,27.86
2020-07-16 8:07,16.88,30,34,53.24,27.84
2020-07-16 8:07,17.59,32,34,53.36,27.82
2020-07-16 8:07,17.94,33,36,53.39,27.8
2020-07-16 8:07,17.23,31,36,53.36,27.8
2020-07-16 8:06,17.23,31,35,53.42,27.79
2020-07-16 8:06,17.23,31,35,53.48,27.76
2020-07-16 8:06,16.87,30,32,53.57,27.75
2020-07-16 8:06,16.16,28,28,53.54,27.75
2020-07-16 8:06,16.52,29,31,53.48,27.74
2020-07-16 8:05,16.87,30,32,53.47,27.73
2020-07-16 8:05,16.52,29,31,53.51,27.72
2020-07-16 8:05,16.87,30,33,53.47,27.72
2020-07-16 8:05,17.58,32,35,53.44,27.7
2020-07-16 8:05,17.58,32,40,53.28,27.75
2020-07-16 8:04,16.16,28,28,53.19,27.76
2020-07-16 8:04,15.81,27,29,53.16,27.77
2020-07-16 8:04,15.45,26,28,53.64,27.76
2020-07-16 8:04,16.52,29,29,53.89,27.73
2020-07-16 8:04,16.87,30,31,53.66,27.7
2020-07-16 8:04,15.81,27,29,53.69,27.69
2020-07-16 8:03,16.52,29,33,53.85,27.67
2020-07-16 8:03,15.45,26,26,53.97,27.64
2020-07-16 8:03,15.8,27,27,53.62,27.64
2020-07-16 8:03,16.16,28,32,53.59,27.62
2020-07-16 8:03,16.16,28,29,53.55,27.61
2020-07-16 8:02,16.51,29,33,53.46,27.63
2020-07-16 8:02,16.16,28,30,53.34,27.64
2020-07-16 8:02,16.52,29,31,53.21,27.66
2020-07-16 8:02,15.81,27,29,53.09,27.7
2020-07-16 8:02,16.87,30,31,52.93,27.72
2020-07-16 8:01,16.87,30,31,53.03,27.72
2020-07-16 8:01,16.87,30,35,53.28,27.73
2020-07-16 8:01,16.52,29,31,53.6,27.69
2020-07-16 8:01,16.87,30,31,53.6,27.7
2020-07-16 8:01,16.87,30,31,53.47,27.72
2020-07-16 8:00,17.23,31,33,53.41,27.74
2020-07-16 8:00,16.52,29,30,53.32,27.74
2020-07-16 8:00,16.87,30,30,53.29,27.75
2020-07-16 8:00,15.81,27,27,53.41,27.75
2020-07-16 8:00,16.87,30,31,53.41,27.74
2020-07-16 7:59,15.45,26,28,53.41,27.73
2020-07-16 7:59,15.45,26,28,53.32,27.73
2020-07-16 7:59,16.16,28,30,53.19,27.75
2020-07-16 7:59,15.45,26,31,53.1,27.77
2020-07-16 7:59,16.87,30,33,53.1,27.79
2020-07-16 7:59,16.52,29,31,53.23,27.8
2020-07-16 7:58,16.16,28,31,53.14,27.8
2020-07-16 7:58,17.23,31,34,53.07,27.81
2020-07-16 7:58,16.88,30,30,53.11,27.82
2020-07-16 7:58,15.81,27,27,52.98,27.84
2020-07-16 7:58,16.17,28,28,52.86,27.87
2020-07-16 7:57,16.52,29,30,52.7,27.91
2020-07-16 7:57,17.23,31,33,52.55,27.94
2020-07-16 7:57,16.17,28,31,52.43,27.98
2020-07-16 7:57,16.53,29,33,52.46,28.02
2020-07-16 7:57,16.53,29,32,52.43,28.03
2020-07-16 7:56,16.17,28,28,52.37,28.06
2020-07-16 7:56,17.24,31,33,52.5,28.06
2020-07-16 7:56,17.95,33,38,52.56,28.06
2020-07-16 7:56,16.88,30,34,52.73,28.08
2020-07-16 7:56,16.17,28,28,52.79,28.08
2020-07-16 7:55,15.46,26,26,52.73,28.09
2020-07-16 7:55,16.17,28,29,52.73,28.1
2020-07-16 7:55,15.82,27,30,52.72,28.05
2020-07-16 7:55,16.88,30,32,52.92,28.07
2020-07-16 7:55,15.82,27,27,53.17,28.06
2020-07-16 7:54,15.46,26,27,53.23,28.04
2020-07-16 7:54,16.17,28,28,53.17,28.04
2020-07-16 7:54,16.88,30,38,53.07,28.04
2020-07-16 7:54,16.88,30,34,52.98,28.04
2020-07-16 7:54,15.82,27,29,53.04,28.06
2020-07-16 7:53,15.46,26,26,53.3,28.05
2020-07-16 7:53,16.53,29,32,53.27,28.06
2020-07-16 7:53,16.88,30,30,53.2,28.05
2020-07-16 7:53,16.53,29,31,53.14,28.05
2020-07-16 7:53,15.82,27,28,53.2,28.04
2020-07-16 7:52,17.24,31,34,53.2,28.04
2020-07-16 7:52,15.82,27,29,53.3,28.06
2020-07-16 7:52,16.17,28,31,53.2,28.04
2020-07-16 7:52,14.75,24,24,53.11,28.05
2020-07-16 7:52,16.88,30,32,53.2,28.07
2020-07-16 7:51,15.82,27,29,53.3,28.08
2020-07-16 7:51,15.11,25,26,53.39,28.05
2020-07-16 7:51,16.53,29,29,53.3,28.05
2020-07-16 7:51,16.53,29,32,53.26,28.04
2020-07-16 7:51,17.59,32,33,53.3,28.06
2020-07-16 7:51,15.82,27,30,53.2,28.05
2020-07-16 7:50,15.46,26,26,53.42,28.06
2020-07-16 7:50,16.17,28,29,53.26,28.06
2020-07-16 7:50,16.17,28,31,52.98,28.03
2020-07-16 7:50,17.59,32,35,53.04,28.02
2020-07-16 7:50,16.17,28,28,53.04,28.04
2020-07-16 7:49,17.59,32,35,53.14,28.04
2020-07-16 7:49,16.88,30,30,53.04,28.04
2020-07-16 7:49,16.53,29,29,52.94,28.04
2020-07-16 7:49,16.17,28,31,53.04,28.02
2020-07-16 7:49,16.17,28,31,53.58,28.04
2020-07-16 7:48,15.81,27,30,53.7,28
2020-07-16 7:48,16.17,28,31,53.64,28
2020-07-16 7:48,16.17,28,31,53.54,28
2020-07-16 7:48,16.88,30,31,53.58,27.98
2020-07-16 7:48,16.52,29,29,53.83,27.98
2020-07-16 7:47,17.59,32,33,53.92,27.96
2020-07-16 7:47,16.52,29,31,53.98,27.92
2020-07-16 7:47,16.88,30,30,54.01,27.9
2020-07-16 7:47,16.52,29,29,54.13,27.86
2020-07-16 7:47,15.81,27,27,54.28,27.83
2020-07-16 7:47,16.16,28,29,54.44,27.8
2020-07-16 7:46,16.52,29,30,54.46,27.76
2020-07-16 7:46,17.58,32,34,54.55,27.74
2020-07-16 7:46,16.87,30,30,54.52,27.7
2020-07-16 7:46,16.87,30,33,54.61,27.66
2020-07-16 7:46,16.87,30,31,54.73,27.63
2020-07-16 7:45,16.87,30,31,54.72,27.58
2020-07-16 7:45,17.58,32,34,54.75,27.56
2020-07-16 7:45,16.51,29,29,54.84,27.52
2020-07-16 7:45,15.8,27,27,54.96,27.48
2020-07-16 7:45,16.86,30,31,55.08,27.45
2020-07-16 7:44,17.57,32,36,55.08,27.42
2020-07-16 7:44,16.14,28,28,55.14,27.38
2020-07-16 7:44,16.86,30,31,55.23,27.39
2020-07-16 7:44,16.49,29,31,55.23,27.37
2020-07-16 7:44,16.12,28,30,55.29,27.37
2020-07-16 7:43,16.46,29,30,55.45,27.37
2020-07-16 7:43,16.51,29,31,55.19,27.36
2020-07-16 7:43,17.57,32,33,55.1,27.37
2020-07-16 7:43,16.51,29,31,55.01,27.38
2020-07-16 7:43,16.51,29,31,54.73,27.41
2020-07-16 7:42,15.8,27,29,54.45,27.48
2020-07-16 7:42,16.51,29,29,54.24,27.54
2020-07-16 7:42,16.51,29,31,53.97,27.63
2020-07-16 7:42,17.23,31,36,53.72,27.7
2020-07-16 7:42,16.87,30,34,53.48,27.79
2020-07-16 7:41,16.88,30,32,53.27,27.86
2020-07-16 7:41,16.17,28,28,53.12,27.93
2020-07-16 7:41,16.52,29,32,53.19,27.97
2020-07-16 7:41,16.53,29,30,53.26,28.01
2020-07-16 7:41,16.53,29,30,53.07,28.04
2020-07-16 7:40,16.53,29,38,52.92,28.1
2020-07-16 7:40,15.46,26,26,52.89,28.14
2020-07-16 7:40,16.17,28,29,52.96,28.17
2020-07-16 7:40,16.17,28,30,52.96,28.19
2020-07-16 7:40,15.46,26,26,52.93,28.19
2020-07-16 7:39,15.82,27,28,52.87,28.18
2020-07-16 7:39,16.18,28,29,52.9,28.18
2020-07-16 7:39,16.53,29,30,53.09,28.18
2020-07-16 7:39,16.53,29,31,53.34,28.16
2020-07-16 7:39,16.88,30,31,53.47,28.14
2020-07-16 7:39,16.17,28,29,53.4,28.12
2020-07-16 7:38,15.46,26,28,53.3,28.1
2020-07-16 7:38,16.17,28,31,53.14,28.09
2020-07-16 7:38,16.17,28,31,53.18,28.09
2020-07-16 7:38,15.46,26,27,53.27,28.08
2020-07-16 7:38,14.4,23,24,53.43,28.06
2020-07-16 7:37,16.88,30,31,53.4,28.08
2020-07-16 7:37,16.53,29,30,53.58,28.05
2020-07-16 7:37,15.11,25,25,53.9,28.04
2020-07-16 7:37,16.17,28,28,54.08,28
2020-07-16 7:37,15.46,26,28,54.24,27.96
2020-07-16 7:36,15.81,27,29,54.27,27.94
2020-07-16 7:36,14.75,24,24,54.26,27.9
2020-07-16 7:36,15.81,27,27,54.29,27.86
2020-07-16 7:36,15.1,25,28,54.35,27.83
2020-07-16 7:36,15.1,25,29,54.34,27.8
2020-07-16 7:35,14.74,24,25,54.49,27.77
2020-07-16 7:35,15.1,25,26,54.65,27.74
2020-07-16 7:35,14.74,24,25,54.77,27.7
2020-07-16 7:35,16.52,29,31,54.7,27.68
2020-07-16 7:35,15.09,25,25,54.73,27.66
2020-07-16 7:34,15.8,27,31,54.79,27.63
2020-07-16 7:34,16.51,29,32,54.79,27.6
2020-07-16 7:34,14.74,24,25,54.66,27.59
2020-07-16 7:34,14.74,24,25,54.47,27.6
2020-07-16 7:34,15.09,25,25,54.44,27.59
2020-07-16 7:33,14.74,24,25,54.35,27.61
2020-07-16 7:33,14.74,24,26,54.22,27.63
2020-07-16 7:33,15.1,25,25,53.88,27.69
2020-07-16 7:33,15.81,27,30,53.73,27.73
2020-07-16 7:33,15.81,27,27,53.83,27.75
2020-07-16 7:33,15.45,26,27,53.99,27.76
2020-07-16 7:32,16.52,29,34,54.14,27.76
2020-07-16 7:32,16.52,29,29,54.3,27.75
2020-07-16 7:32,15.45,26,26,54.21,27.76
2020-07-16 7:32,16.52,29,29,54.18,27.77
2020-07-16 7:32,15.45,26,27,54.12,27.79
2020-07-16 7:31,15.81,27,27,54.18,27.78
2020-07-16 7:31,15.45,26,28,54.28,27.79
2020-07-16 7:31,14.74,24,25,54.31,27.78
2020-07-16 7:31,15.1,25,26,54.34,27.78
2020-07-16 7:31,15.81,27,28,54.37,27.78
2020-07-16 7:30,15.45,26,26,54.34,27.78
2020-07-16 7:30,15.81,27,35,54.37,27.78
2020-07-16 7:30,15.45,26,28,54.49,27.75
2020-07-16 7:30,16.87,30,36,54.68,27.74
2020-07-16 7:30,16.87,30,33,54.77,27.74
2020-07-16 7:29,15.45,26,26,54.68,27.71
2020-07-16 7:29,16.16,28,28,54.74,27.71
2020-07-16 7:29,14.39,23,26,54.74,27.68
2020-07-16 7:29,15.45,26,30,54.8,27.66
2020-07-16 7:29,16.87,30,35,54.86,27.66
2020-07-16 7:28,15.8,27,30,54.79,27.62
2020-07-16 7:28,16.87,30,35,54.79,27.62
2020-07-16 7:28,15.8,27,28,54.85,27.61
2020-07-16 7:28,17.22,31,36,54.91,27.58
2020-07-16 7:28,15.45,26,28,54.91,27.59
2020-07-16 7:28,15.8,27,27,55,27.58
2020-07-16 7:27,14.71,24,25,55.1,27.55
2020-07-16 7:27,15.42,26,26,55.16,27.53
2020-07-16 7:27,14.69,24,28,55.19,27.52
2020-07-16 7:27,15.8,27,33,55.13,27.53
2020-07-16 7:27,16.16,28,30,54.97,27.55
2020-07-16 7:26,16.51,29,32,54.84,27.55
2020-07-16 7:26,15.09,25,26,54.91,27.55
2020-07-16 7:26,15.8,27,30,54.88,27.56
2020-07-16 7:26,13.66,21,21,54.84,27.54
2020-07-16 7:26,16.16,28,28,54.91,27.56
2020-07-16 7:25,16.16,28,30,54.79,27.59
2020-07-16 7:25,14.74,24,26,54.75,27.59
2020-07-16 7:25,14.74,24,25,54.76,27.59
2020-07-16 7:25,15.09,25,26,54.88,27.59
2020-07-16 7:25,15.09,25,26,54.97,27.58
2020-07-16 7:24,13.66,21,23,54.88,27.58
2020-07-16 7:24,15.09,25,28,54.88,27.57
2020-07-16 7:24,15.45,26,28,54.91,27.56
2020-07-16 7:24,15.09,25,26,54.97,27.57
2020-07-16 7:24,16.16,28,31,54.94,27.56
2020-07-16 7:24,15.08,25,25,55.04,27.56
2020-07-16 7:23,13.96,22,22,55.13,27.54
2020-07-16 7:23,14.7,24,24,55.09,27.52
2020-07-16 7:23,14.34,23,24,55.03,27.51
2020-07-16 7:23,13.99,22,22,54.93,27.52
2020-07-16 7:23,13.99,22,22,54.93,27.5
2020-07-16 7:22,13.64,21,21,54.96,27.5
2020-07-16 7:22,14.36,23,25,54.9,27.48
2020-07-16 7:22,14.38,23,24,54.8,27.49
2020-07-16 7:22,14.01,22,22,54.77,27.49
2020-07-16 7:22,14,22,25,54.86,27.46
2020-07-16 7:21,14.73,24,28,54.86,27.48
2020-07-16 7:21,16.51,29,30,54.96,27.47
2020-07-16 7:21,14.32,23,25,55.11,27.45
2020-07-16 7:21,14.68,24,24,55.21,27.45
2020-07-16 7:21,14.31,23,23,55.14,27.43
2020-07-16 7:20,13.95,22,25,55.14,27.42
2020-07-16 7:20,15.05,25,26,55.11,27.43
2020-07-16 7:20,15.79,27,29,55.05,27.42
2020-07-16 7:20,15.78,27,27,55.14,27.43
2020-07-16 7:20,15.05,25,27,55.14,27.42
2020-07-16 7:20,15.77,27,27,55.2,27.4
2020-07-16 7:19,14.63,24,24,55.45,27.4
2020-07-16 7:19,14.61,24,29,55.55,27.4
2020-07-16 7:19,13.87,22,22,55.61,27.36
2020-07-16 7:19,13.51,21,21,55.67,27.36
2020-07-16 7:19,15.67,27,28,55.79,27.34
2020-07-16 7:18,14.55,24,27,55.88,27.31
2020-07-16 7:18,14.16,23,25,56.04,27.28
2020-07-16 7:18,14.15,23,23,56.09,27.26
2020-07-16 7:18,13.79,22,23,56.09,27.24
2020-07-16 7:18,14.89,25,27,56.06,27.24
2020-07-16 7:17,15.25,26,28,56.06,27.22
2020-07-16 7:17,15.24,26,27,56.18,27.2
2020-07-16 7:17,15.6,27,27,56.18,27.18
2020-07-16 7:17,15.23,26,28,56.14,27.17
2020-07-16 7:17,14.86,25,26,56.14,27.16
2020-07-16 7:16,15.61,27,32,56.11,27.16
2020-07-16 7:16,16.34,29,32,56.08,27.16
2020-07-16 7:16,14.88,25,27,56.05,27.14
2020-07-16 7:16,14.49,24,24,56.14,27.15
2020-07-16 7:16,15.22,26,26,56.14,27.14
2020-07-16 7:15,14.11,23,25,56.2,27.13
2020-07-16 7:15,14.83,25,25,56.32,27.12
2020-07-16 7:15,15.18,26,26,56.42,27.1
2020-07-16 7:15,14.43,24,28,56.48,27.1
2020-07-16 7:15,13.69,22,22,56.57,27.09
2020-07-16 7:15,13.33,21,21,56.6,27.06
2020-07-16 7:14,12.98,20,21,56.63,27.06
2020-07-16 7:14,14.02,23,25,56.72,27.03
2020-07-16 7:14,14.01,23,25,56.78,27.04
2020-07-16 7:14,13.31,21,23,56.81,27.01
2020-07-16 7:14,12.97,20,21,56.72,27.02
2020-07-16 7:13,13.29,21,23,56.84,27.02
2020-07-16 7:13,13.63,22,24,56.93,26.98
2020-07-16 7:13,12.92,20,21,56.99,26.96
2020-07-16 7:13,14.35,24,24,56.93,26.94
2020-07-16 7:13,13.99,23,24,56.89,26.9
2020-07-16 7:12,13.27,21,21,56.92,26.9
2020-07-16 7:12,14.33,24,24,56.95,26.87
2020-07-16 7:12,14.32,24,24,57.07,26.86
2020-07-16 7:12,14.32,24,24,57.07,26.84
2020-07-16 7:12,13.23,21,22,57.13,26.81
2020-07-16 7:11,13.57,22,24,57.16,26.8
2020-07-16 7:11,14.66,25,27,57.22,26.82
2020-07-16 7:11,13.56,22,22,57.22,26.79
2020-07-16 7:11,12.52,19,23,57.18,26.78
2020-07-16 7:11,15.38,27,27,57.25,26.78
2020-07-16 7:11,14.62,25,25,57.4,26.76
2020-07-16 7:10,13.87,23,23,57.49,26.74
2020-07-16 7:10,13.86,23,24,57.55,26.72
2020-07-16 7:10,12.82,20,21,57.42,26.73
2020-07-16 7:10,11.43,16,16,57.46,26.73
2020-07-16 7:10,12.82,20,23,57.46,26.72
2020-07-16 7:09,12.83,20,21,57.42,26.71
2020-07-16 7:09,13.54,22,22,57.36,26.72
2020-07-16 7:09,13.53,22,22,57.42,26.71
2020-07-16 7:09,13.53,22,23,57.42,26.7
2020-07-16 7:09,13.89,23,24,57.36,26.71
2020-07-16 7:08,13.54,22,22,57.3,26.7
2020-07-16 7:08,15,26,26,57.27,26.7
2020-07-16 7:08,14.24,24,26,57.42,26.7
2020-07-16 7:08,12.81,20,23,57.51,26.7
2020-07-16 7:08,13.17,21,21,57.45,26.68
2020-07-16 7:07,13.18,21,22,57.39,26.69
2020-07-16 7:07,14.26,24,26,57.3,26.69
2020-07-16 7:07,12.49,19,19,57.3,26.71
2020-07-16 7:07,12.49,19,21,57.36,26.7
2020-07-16 7:07,14.62,25,25,57.36,26.72
2020-07-16 7:06,13.87,23,24,57.42,26.72
2020-07-16 7:06,13.51,22,23,57.55,26.72
2020-07-16 7:06,12.45,19,19,57.61,26.72
2020-07-16 7:06,12.81,20,22,57.55,26.71
