time,DMU1_AI,DMU1_RAW,DMU1_PM10,DMU1_RH,DMU1_TEMP,DMU2_AI,DMU2_RAW,DMU2_PM10,DMU2_RH,DMU2_TEMP,DMU3_AI,DMU3_RAW,DMU3_PM10,DMU3_RH,DMU3_TEMP,DMU4_AI,DMU4_RAW,DMU4_PM10,DMU4_RH,DMU4_TEMP
2020-07-17 14:14:00,21.843,40.5,50.5,37.468,36.0,18.658333333333335,40.166666666666664,48.0,44.153333333333336,35.91499999999999,21.255000000000003,38.9,46.6,32.72099999999999,38.537,28.148999999999994,46.7,56.8,32.26,38.678
2020-07-17 14:16:00,21.651999999999997,40.8,49.6,38.016999999999996,35.855,18.745454545454546,40.27272727272727,47.81818181818182,44.17363636363636,36.09818181818182,21.49181818181818,39.36363636363637,47.72727272727273,32.99181818181818,38.57545454545455,27.179999999999996,45.7,55.8,32.909000000000006,38.464999999999996
2020-07-17 14:18:00,21.339000000000002,40.5,51.3,37.821000000000005,36.059,17.346363636363638,38.72727272727273,46.63636363636363,43.77636363636364,36.43727272727272,21.063,38.7,47.0,32.75500000000001,38.801,25.70909090909091,44.09090909090909,54.27272727272727,32.798181818181824,38.69090909090909
2020-07-17 14:20:00,21.171999999999997,39.8,48.2,36.34599999999999,36.922,17.106363636363632,39.54545454545455,47.63636363636363,42.66272727272727,37.157272727272726,21.48,38.72727272727273,46.27272727272727,31.200909090909093,39.85818181818181,27.565000000000005,45.8,55.6,30.891,39.983000000000004
2020-07-17 14:22:00,21.415454545454548,39.36363636363637,48.63636363636363,35.24909090909091,37.27363636363636,18.29181818181818,41.45454545454545,49.63636363636363,41.350909090909084,37.61363636363636,24.667,42.5,52.2,30.526999999999997,39.987,30.856,49.6,61.5,31.778000000000002,38.9
2020-07-17 14:24:00,22.604000000000003,41.3,51.6,35.708000000000006,37.232,17.9275,40.833333333333336,49.5,41.79750000000001,37.63166666666667,23.629,41.4,51.0,31.099,39.965,27.575454545454548,46.09090909090909,56.54545454545455,32.60636363636364,38.79363636363637
2020-07-17 14:26:00,25.889,44.8,54.6,35.665,36.727,17.44727272727273,40.72727272727273,49.09090909090909,40.8890909090909,37.666363636363634,22.653,40.1,48.5,29.740000000000002,40.301,28.742999999999995,47.1,57.4,30.8,39.436
2020-07-17 14:28:00,24.144545454545458,43.09090909090909,53.36363636363637,36.199090909090906,36.23454545454546,18.184545454545454,41.27272727272727,49.45454545454545,40.8609090909091,37.49545454545454,22.480909090909087,39.81818181818182,48.63636363636363,29.682727272727274,40.17,28.410999999999994,46.7,57.5,30.516000000000002,39.461000000000006
2020-07-17 14:30:00,23.426000000000002,42.3,53.1,35.94,36.284000000000006,16.296363636363637,38.81818181818182,46.54545454545455,40.595454545454544,37.519090909090906,22.003999999999998,39.2,47.7,29.163999999999998,40.468,28.219999999999995,46.36363636363637,56.54545454545455,29.978181818181817,39.68999999999999
2020-07-17 14:32:00,22.133,40.6,50.1,35.50099999999999,36.982000000000006,17.0775,39.75,47.666666666666664,41.14333333333333,37.583333333333336,21.543636363636363,38.27272727272727,46.18181818181818,28.772727272727273,41.17090909090909,27.305,45.2,55.4,29.405999999999995,40.602000000000004
2020-07-17 14:34:00,23.334,42.0,51.4,35.132000000000005,36.875,16.84090909090909,38.72727272727273,46.0,41.07,37.275454545454544,22.576999999999995,39.8,47.8,28.359,41.117999999999995,26.836999999999996,44.6,53.9,29.124000000000002,40.415
2020-07-17 14:36:00,20.723000000000003,38.8,47.0,34.927,37.388,16.456363636363633,38.90909090909091,46.54545454545455,41.32,37.606363636363646,22.648999999999994,39.9,48.5,28.815000000000005,41.171,26.19727272727273,44.0,53.45454545454545,29.689090909090908,40.37909090909091
2020-07-17 14:38:00,21.90636363636364,40.09090909090909,49.36363636363637,34.33363636363636,37.88181818181818,16.03909090909091,39.09090909090909,47.09090909090909,40.49909090909091,38.22636363636364,21.547272727272727,38.36363636363637,46.18181818181818,28.180000000000003,41.79272727272727,26.569,44.3,54.4,29.053999999999995,41.03
2020-07-17 14:40:00,21.54,39.7,48.8,33.43900000000001,38.703,15.711666666666666,39.25,46.583333333333336,39.82083333333333,38.95083333333334,22.009999999999998,38.5,46.6,27.482,42.666000000000004,27.07,44.7,53.5,27.928000000000004,42.105999999999995
2020-07-17 14:42:00,22.273000000000003,40.2,49.1,32.795,39.01099999999999,15.06909090909091,38.18181818181818,45.18181818181818,39.295454545454554,39.29636363636364,21.969,38.7,46.9,27.133000000000003,42.807,27.076363636363638,44.72727272727273,54.09090909090909,27.829090909090905,42.13818181818182
2020-07-17 14:44:00,25.877999999999997,44.5,55.5,34.236000000000004,37.979,17.48,41.36363636363637,50.72727272727273,40.059999999999995,38.599090909090904,23.252727272727274,40.54545454545455,50.27272727272727,27.974545454545456,42.00545454545454,29.641000000000002,47.9,58.7,28.919999999999998,41.131
2020-07-17 14:46:00,30.313000000000006,49.8,61.7,37.423,36.81400000000001,23.10454545454546,45.45454545454545,55.63636363636363,42.92181818181819,37.46454545454546,26.008,43.9,54.7,29.990999999999996,41.257,33.184999999999995,52.2,63.8,31.119999999999997,40.347
2020-07-17 14:48:00,34.23636363636364,54.18181818181818,66.0909090909091,41.35272727272727,35.60727272727273,30.379090909090916,51.36363636363637,62.90909090909091,47.053636363636365,35.92636363636364,28.76181818181818,47.54545454545455,59.81818181818182,32.61363636363635,40.24,33.202999999999996,52.5,65.6,33.799,39.358
2020-07-17 14:50:00,28.997999999999998,48.7,62.1,41.607,35.857,28.19,48.25,59.5,48.62083333333334,35.52000000000001,27.778000000000002,46.5,58.4,32.925,40.431,33.550000000000004,52.90909090909091,65.63636363636364,33.70363636363636,39.82181818181818
2020-07-17 14:52:00,29.722,49.4,63.0,39.609,36.543,26.930909090909093,47.63636363636363,58.18181818181818,46.42454545454546,36.36727272727273,27.151,45.5,55.4,31.426000000000005,41.108000000000004,32.036,51.1,63.5,32.012,40.57900000000001
2020-07-17 14:54:00,28.94727272727273,48.63636363636363,61.18181818181818,39.43545454545454,36.37818181818182,26.973636363636366,47.54545454545455,58.81818181818182,46.58636363636363,35.99818181818181,27.185454545454544,45.45454545454545,55.27272727272727,30.977272727272734,41.17545454545455,31.044000000000004,50.0,61.8,31.731,40.545
2020-07-17 14:56:00,27.220999999999997,46.9,57.8,39.227,36.866,25.094545454545457,45.45454545454545,54.72727272727273,47.21545454545455,36.088181818181816,26.565999999999995,44.8,56.1,31.274,41.384,31.729090909090907,50.72727272727273,62.72727272727273,31.549999999999997,41.06272727272727
2020-07-17 14:58:00,30.219000000000005,49.9,62.2,38.57000000000001,36.962999999999994,25.06090909090909,46.0,56.09090909090909,45.70727272727272,36.70636363636363,26.349,44.4,54.6,30.415,41.755,32.432,51.4,63.8,30.935000000000002,41.206
2020-07-17 15:00:00,31.054999999999996,51.0,62.3,39.876999999999995,36.385999999999996,25.189999999999998,46.27272727272727,57.0,45.78363636363636,36.76,27.54272727272727,45.81818181818182,56.36363636363637,30.816363636363636,41.52181818181818,35.638999999999996,55.2,66.4,31.933999999999997,40.649
2020-07-17 15:02:00,29.339999999999996,49.1,60.9,40.524,36.494,27.015,48.416666666666664,60.0,45.655,37.25666666666667,28.364000000000004,46.9,58.5,31.26,41.644999999999996,34.714999999999996,54.1,65.9,32.209,40.94199999999999
2020-07-17 15:04:00,29.5990909090909,49.36363636363637,62.45454545454545,39.21636363636364,37.414545454545454,26.740000000000006,48.18181818181818,59.63636363636363,45.577272727272735,37.42909090909091,28.737272727272725,47.27272727272727,58.27272727272727,30.86272727272727,42.096363636363634,34.18181818181818,53.36363636363637,66.54545454545455,30.89181818181818,42.00909090909091
2020-07-17 15:06:00,31.349,51.2,63.2,38.214,37.857000000000006,26.36181818181818,48.36363636363637,60.09090909090909,44.49909090909092,38.12272727272727,29.89636363636364,48.54545454545455,61.90909090909091,30.36,42.42636363636364,40.799,60.9,70.9,30.518999999999995,42.159
2020-07-17 15:08:00,37.003,57.4,68.6,40.469,36.726,28.348181818181818,50.54545454545455,63.0,44.76090909090909,38.00818181818182,32.434,51.6,64.6,32.02900000000001,41.337999999999994,44.935,66.0,73.8,32.95,40.596
2020-07-17 15:10:00,34.107,54.2,66.9,41.672,36.289,27.926363636363643,49.81818181818182,62.54545454545455,45.408181818181816,37.81636363636364,30.542,49.7,61.3,33.032000000000004,40.853,41.656363636363636,62.18181818181818,72.0,34.24,39.99
2020-07-17 15:12:00,36.91363636363636,57.36363636363637,68.9090909090909,42.32272727272727,36.10636363636363,28.515454545454546,50.45454545454545,62.27272727272727,45.67181818181818,37.78818181818182,31.10818181818182,50.36363636363637,63.09090909090909,33.49090909090909,40.68181818181818,45.798,67.2,75.0,34.87,39.715
2020-07-17 15:14:00,38.556999999999995,58.9,71.1,44.494,35.087,29.708333333333332,51.166666666666664,63.0,47.053333333333335,36.98583333333333,31.380000000000003,50.8,63.2,35.081,39.669999999999995,45.82090909090909,67.27272727272727,74.9090909090909,36.68,38.63818181818182
2020-07-17 15:16:00,39.399,59.8,71.6,45.361,34.673,30.413636363636364,51.36363636363637,64.0,48.32363636363637,36.26363636363637,30.339090909090906,49.81818181818182,62.27272727272727,36.28272727272727,38.96,43.647,64.8,73.6,37.757000000000005,38.00600000000001
2020-07-17 15:18:00,34.150909090909096,54.27272727272727,66.36363636363636,45.363636363636374,34.808181818181815,30.912727272727274,51.54545454545455,64.0,49.36272727272726,35.873636363636365,31.496000000000002,51.1,64.5,36.65599999999999,38.892,40.251999999999995,60.7,71.4,37.469,38.33
2020-07-17 15:20:00,34.38,54.4,68.2,43.929,35.436,29.317272727272723,49.72727272727273,61.54545454545455,49.28636363636363,35.978181818181824,30.542,50.0,63.5,35.713,39.471,41.12727272727273,61.63636363636363,71.63636363636364,36.152727272727276,39.056363636363635
2020-07-17 15:22:00,30.910000000000004,50.8,63.9,44.285000000000004,35.327,33.42545454545455,54.27272727272727,65.36363636363636,49.946363636363635,35.630909090909086,29.271818181818183,48.63636363636363,61.27272727272727,35.68181818181818,39.50363636363636,37.496,57.5,69.6,36.451,38.963
2020-07-17 15:24:00,31.669999999999998,51.6,65.3,43.246,35.713,30.680000000000003,51.0,63.18181818181818,49.99909090909091,35.59818181818182,29.723000000000003,49.0,61.1,34.695,40.044999999999995,37.41181818181818,57.27272727272727,69.54545454545455,35.093636363636364,39.68181818181818
2020-07-17 15:26:00,30.027000000000005,49.9,62.3,43.35000000000001,35.676,31.66818181818182,51.90909090909091,63.90909090909091,50.61909090909091,35.27,29.691999999999997,49.0,61.5,34.85,39.907000000000004,37.914,58.0,69.6,34.83899999999999,39.817
2020-07-17 15:28:00,30.920000000000005,50.8,64.1,43.879,35.37499999999999,30.485454545454544,50.63636363636363,62.45454545454545,50.23,35.43818181818182,29.661,49.0,61.0,35.501999999999995,39.457,38.211,58.3,69.9,35.443999999999996,39.374
2020-07-17 15:30:00,30.447000000000003,50.3,64.2,43.211,35.713,31.283333333333335,51.583333333333336,63.25,50.2475,35.418333333333344,29.391,48.7,60.9,35.217999999999996,39.661,34.005,53.6,66.1,34.858,39.80499999999999
2020-07-17 15:32:00,29.686363636363637,49.54545454545455,62.63636363636363,42.775454545454544,35.9590909090909,29.130909090909096,49.0,59.81818181818182,50.375454545454545,35.42363636363637,29.350909090909088,48.63636363636363,60.27272727272727,35.0390909090909,39.80909090909091,36.992000000000004,56.7,68.6,34.413000000000004,40.062
2020-07-17 15:34:00,30.352000000000004,50.2,63.5,42.599000000000004,35.991,30.4,50.81818181818182,62.45454545454545,49.62545454545455,35.74818181818182,30.053999999999995,49.4,61.8,35.199,39.63699999999999,38.286363636363646,58.27272727272727,69.27272727272727,35.08090909090909,39.57545454545454
2020-07-17 15:36:00,29.324,49.2,62.8,42.087,36.329,29.849090909090908,50.36363636363637,61.81818181818182,49.28545454545454,35.98545454545455,28.155454545454543,47.36363636363637,59.63636363636363,35.27181818181818,39.70454545454545,34.15700000000001,53.8,65.8,35.025,39.763999999999996
2020-07-17 15:38:00,31.246000000000002,51.1,65.1,42.782,35.72599999999999,29.767272727272726,49.54545454545455,61.63636363636363,50.83909090909091,34.939090909090915,29.383,48.7,60.8,35.565999999999995,39.25500000000001,35.659,55.4,67.5,35.379999999999995,39.218
2020-07-17 15:40:00,28.531818181818185,48.36363636363637,61.18181818181818,44.196363636363635,35.214545454545465,28.469999999999995,48.0,59.27272727272727,52.047272727272734,34.60363636363636,27.313,46.7,58.2,36.961,38.602999999999994,35.272727272727266,55.18181818181818,67.27272727272727,37.36181818181819,38.21818181818182
2020-07-17 15:42:00,28.276000000000003,48.1,60.9,44.182,35.184999999999995,29.60454545454546,49.27272727272727,60.63636363636363,51.99090909090909,34.535454545454556,26.940999999999995,46.4,57.6,37.539,38.225,32.646,52.4,65.6,37.678999999999995,38.049
2020-07-17 15:44:00,29.464,49.3,62.4,44.464,35.00899999999999,29.132727272727276,48.72727272727273,60.90909090909091,53.097272727272724,33.972727272727276,27.262999999999998,46.8,58.9,38.056,37.92100000000001,35.4,55.36363636363637,67.45454545454545,37.9609090909091,37.835454545454546
2020-07-17 15:46:00,27.258,47.1,59.4,45.2,34.70399999999999,29.04727272727273,48.63636363636363,60.36363636363637,53.10818181818181,34.00909090909091,28.438181818181814,48.09090909090909,60.54545454545455,38.82,37.517272727272726,35.263999999999996,55.4,68.0,39.435,37.063
2020-07-17 15:48:00,28.133,48.0,59.7,45.239999999999995,34.927,27.698333333333334,47.166666666666664,57.666666666666664,53.04833333333334,34.31916666666667,27.127999999999997,46.9,58.1,39.443,37.502,32.45399999999999,52.4,65.2,40.331,36.941
2020-07-17 15:50:00,28.064999999999998,48.0,60.4,44.763999999999996,35.07099999999999,27.231818181818177,46.63636363636363,57.81818181818182,52.35545454545454,34.56636363636364,27.027272727272727,46.72727272727273,58.54545454545455,39.050000000000004,37.59090909090909,35.485,55.6,67.6,39.748000000000005,37.111000000000004
2020-07-17 15:52:00,25.940909090909088,45.81818181818182,57.81818181818182,46.52454545454545,34.25545454545454,26.16727272727273,45.45454545454545,55.36363636363637,52.73727272727272,34.41181818181818,24.958,44.8,55.9,40.1,37.027,33.152727272727276,53.09090909090909,64.9090909090909,41.03909090909091,36.42
2020-07-17 15:54:00,27.393000000000008,47.2,58.2,46.343,34.407,28.61909090909091,48.18181818181818,59.45454545454545,53.13181818181818,34.198181818181816,25.000999999999998,44.9,55.8,40.427,36.943999999999996,29.711000000000002,49.5,61.6,40.891000000000005,36.594
2020-07-17 15:56:00,28.357,48.2,59.8,47.025999999999996,34.086,26.13181818181818,45.45454545454545,55.0,54.18818181818181,33.74363636363636,25.066363636363636,45.0,55.72727272727273,40.99727272727273,36.65181818181817,33.912000000000006,53.9,66.0,41.297,36.376
2020-07-17 15:58:00,27.815999999999995,47.6,59.3,49.417,33.299,26.63181818181818,46.0,56.81818181818182,55.040909090909096,33.45454545454545,24.789,44.8,55.6,42.72499999999999,35.97599999999999,33.22818181818182,53.18181818181818,65.18181818181819,43.304545454545455,35.49
2020-07-17 16:00:00,26.219000000000005,46.0,58.2,51.29299999999999,33.297,26.184166666666666,45.666666666666664,55.916666666666664,57.5225,33.32333333333333,23.45090909090909,43.45454545454545,54.54545454545455,44.82090909090909,35.79454545454546,30.825,50.8,63.3,45.253,35.372
2020-07-17 16:02:00,26.157999999999998,45.9,56.5,51.738,32.866,26.132727272727276,45.63636363636363,55.45454545454545,58.75545454545456,32.832727272727276,25.124,45.1,55.7,45.602,35.355000000000004,33.18363636363636,53.18181818181818,65.0909090909091,46.07909090909091,34.71909090909091
2020-07-17 16:04:00,27.61818181818182,47.27272727272727,59.27272727272727,53.11909090909091,32.47909090909091,27.15818181818182,46.72727272727273,58.36363636363637,60.13272727272729,32.00454545454546,24.229000000000003,44.3,54.5,47.305,34.794,29.407,49.4,61.4,48.013999999999996,34.12400000000001
2020-07-17 16:06:00,27.221000000000004,46.8,58.6,54.281000000000006,32.225,26.797272727272727,46.45454545454545,56.18181818181818,62.29272727272726,31.64363636363636,23.69818181818182,43.72727272727273,53.81818181818182,48.373636363636365,34.669090909090905,30.448,50.5,63.0,48.398999999999994,34.103
2020-07-17 16:08:00,28.151000000000003,47.8,59.7,54.263,32.068,26.878181818181815,46.45454545454545,57.0,61.68363636363636,31.531818181818185,23.595999999999997,43.5,53.1,48.075,34.428,31.061818181818182,51.09090909090909,63.45454545454545,48.51727272727273,33.93454545454545
2020-07-17 16:10:00,28.134000000000004,47.7,60.1,54.85100000000001,31.662,26.714545454545455,46.27272727272727,56.27272727272727,61.52545454545455,31.297272727272727,23.69181818181818,43.63636363636363,53.18181818181818,48.969090909090916,33.95181818181818,30.333999999999996,50.3,62.7,48.947,33.528999999999996
2020-07-17 16:12:00,27.444,47.0,58.4,55.053,31.543,26.08454545454545,45.54545454545455,56.18181818181818,62.0390909090909,31.13727272727272,23.212,43.1,53.2,49.284000000000006,33.715999999999994,30.029000000000003,50.0,62.8,49.117,33.457
2020-07-17 16:14:00,25.830000000000002,45.2,56.7,55.30999999999999,31.511000000000003,27.403333333333336,47.0,57.166666666666664,61.964166666666664,31.034999999999997,22.38636363636364,42.27272727272727,51.54545454545455,49.57909090909091,33.57636363636364,28.097272727272728,47.90909090909091,58.63636363636363,49.23545454545455,33.403636363636366
